SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
I00039,351.0492179572603,6190.824508558659,3758.475945172678,9949.300453731337,MKD,8643.421289518183
I00040,120.75833208328767,2129.597798918615,947.1773755888734,3076.7751745074884,MKD,2973.2729344592135
I00041,358.466894610411,6321.636748187347,2811.662985195965,9133.299733383312,MKD,8826.05694578223
I00042,93.86699823123287,1655.3636455202086,736.2531057297459,2391.6167512499546,MKD,2311.163134377876
I00043,48.44049668383561,854.2580320277332,379.9468055717435,1234.2048375994766,MKD,1192.6863781330935
I00044,138.1023400241096,2435.4629139628223,1083.2164516523776,3518.6793656152,MKD,3400.311537062009
I00045,1095.1631070312328,19313.424605616572,8589.997059947455,27903.421665564027,MKD,26964.754885057468
I00046,171.238238649863,3019.821239895355,1343.1204512908728,4362.941691186228,MKD,4216.173008840086
I00047,138.5535369008219,2443.4198628453455,1086.7554494688059,3530.1753123141516,MKD,3411.420761895588
I00048,18.083970818630135,318.9145112115457,141.8430324824467,460.7575436939924,MKD,445.2577313298657
I00049,64.10605224328766,1130.5232972289523,502.82080975813443,1633.3441069870867,MKD,1578.3986643549729
I00050,37.954681269041096,669.3385399978848,297.70049631794956,967.0390363158344,MKD,934.5079930007063
I00051,22.16279058410959,564.2928074051649,237.28386513146106,801.576672536626,MKD,545.6851238254244
I00052,33.71343062794521,594.5432205021632,264.43391684352343,858.9771373456866,MKD,830.0812795650592
I00053,72.9856067769863,0.0,208.94535376148502,208.94535376148502,MKD,0.0
I00054,107.96238865972602,170188.10893989998,31491.169415540728,201679.2783554407,MKD,185599.96367398117
I00055,874.3654034432876,15419.612100464827,6858.153088500096,22277.76518896492,MKD,21528.34462049701
I00056,434.28601777315066,7658.722438406611,3406.3561782685783,11065.07861667519,MKD,10692.851086816925
I00057,507.5603905512329,8950.930936928444,3981.089423656536,12932.02036058498,MKD,12496.989199790234
I00058,58.366827971506844,1029.3109074432523,457.8047575331663,1487.1156649764187,MKD,1437.089324471842
I00059,432.7339005172603,7631.350534250731,3394.182025780065,11025.532560030795,MKD,10654.635353389413
I00060,29.995568363835616,528.9779617101686,235.27257483615415,764.2505365463228,MKD,738.5412669363642
I00061,82.4607411879452,1454.2119777700123,646.7872409304382,2100.9992187004505,MKD,2030.3219305849866
I00062,16.802571688767124,296.31677638517874,131.79227868379033,428.10905506896904,MKD,413.7075328025
I00063,78.14729904657534,3701.1314284918553,875.7694199056828,4576.900848397538,MKD,10430.427441849752
I00064,3.627622888767123,34834.157,28.45354244408362,34862.61054244408,MKD,89.31816766197905
