SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
151101,1091.2697782750415,13198.694411652677,2132.1595728902075,15330.853984542886,JPN,104724.72246246497
151201,1066.5889412426304,12900.184517674386,1610.0674578534145,14510.2519755278,JPN,71038.00324747185
151202,1143.3746856491236,13828.893069646345,1725.97924309273,15554.872312739075,JPN,76152.16274189994
151209,1069.745312098466,12938.360205488147,1614.8321519200688,14553.192357408216,JPN,71248.22695637871
151301,709.043182934466,8575.738541032773,1070.3348880830872,9646.07342911586,JPN,47224.38981339325
151401,2540.5728171632063,30727.73104492344,3835.117221875391,34562.84826679883,JPN,169209.72368775302
151909,4031.685375764796,62644.4440616693,6086.023558672692,68730.467620342,JPN,268522.2654593534
152101,5148.817564455454,80002.47634380063,7772.388486698161,87774.86483049879,JPN,342926.5996685617
152102,5148.817564455454,62273.94084166549,7772.388486698161,70046.32932836364,JPN,342926.5996685617
152209,1282.3293680642744,15509.522760651662,1935.7380392155715,17445.260799867232,JPN,85406.95884840992
152901,832.777878133781,10072.285465145551,1257.1183793086057,11329.403844454157,JPN,55465.489396849676
152902,1064.3827867439181,12873.501510746968,1606.7371612152033,14480.238671962172,JPN,70891.06678077516
152909,4500.81958540296,54436.532095313516,6794.204278626701,61230.73637394022,JPN,299768.0024242887
161101,4573.126918804577,134280.50524511194,2031.7734008924751,2031.7734008924751,JPN,134280.50524511194
161102,4637.039297259783,136157.16133245826,2060.1687358216454,2060.1687358216454,JPN,136157.16133245826
161103,844.1061096608769,24785.44700337718,375.02399815050586,375.02399815050586,JPN,24785.44700337718
161909,5076.736079579298,9.512360137278138e6,7663.578008148065,9.520023715286287e6,JPN,338125.7578833944
162101,5772.994032572413,179824.49336576185,8714.612974889607,188539.10634065146,JPN,384498.61326681764
162102,3699.398847054247,12737.861261451664,5584.421014456715,18322.28227590838,JPN,246390.992020375
162103,2878.581300893823,9911.602061992233,4345.357333214817,14256.95939520705,JPN,191722.09638960572
162109,2878.581300893823,9911.602061992233,4345.357333214817,14256.95939520705,JPN,191722.09638960572
163101,4799.675023844631,552656.6929698663,7245.340979403714,559902.03394927,JPN,319672.6655851592
163201,15732.129044072277,1.81146981153481e6,23748.40769219004,1.8352182192270001e6,JPN,1.0478066956332924e6
163202,6149.4036512572075,708070.6649423025,9282.821451869808,717353.4863941723,JPN,409568.6160397297
163301,2589.9758049826855,8917.868507380836,3909.693415133312,12827.561922514147,JPN,172500.10995883722
163302,5822.785369685673,20049.158055322016,8789.775400140024,28838.93345546204,JPN,387814.86475863116
164101,10171.372031926552,35022.31879767634,15354.176737709033,50376.49553538537,JPN,677443.7006570034
164109,5879.145593789481,697195.1261718572,8874.853877178371,706069.9800490356,JPN,391568.623707463
164901,5847.243112442933,20133.371557809947,8826.695542646035,28960.067100455984,JPN,389443.8233407368
164909,3330.5413827208504,394961.67980591813,5027.612878777358,399989.2926846955,JPN,221823.98524207267
191101,23873.57039777821,3.139491908979502e6,46644.984288992,3.186136893268494e6,JPN,2.2910494580427282e6
201101,23757.214339160735,3.090207004392573e6,1.1287235800074316e6,4.218930584400005e6,JPN,2.6689008877511825e6
202101,3250.578610581192,422817.28183042246,154437.49734508645,577254.7791755089,JPN,365172.11216909136
202901,3570.3594657569047,464412.606283329,169630.53245934215,634043.1387426711,JPN,401096.5011180712
