SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
I00023,419.19931153604364,4961.724576064644,3507.535978299866,8469.26055436451,EST,14690.678663744513
I00024,1487.2611694859393,1.1395787170980476e7,1.0487519367419535e6,1.244453910772243e7,EST,1.1360051953555254e7
I00025,123.34105071127667,1459.8886632454717,976.4695472376775,2436.3582104831494,EST,3016.7708350919575
I00026,325.31038817284383,3850.4370198793713,1.682468868020133e6,1.6863193050400126e6,EST,7988.660338521528
I00027,3356.970759954804,115213.03352000001,2503.88748339056,117716.92100339057,EST,140050.24352680315
I00028,674.3917342258849,7982.231720138976,5642.789017467042,13625.020737606017,EST,23633.798979047267
I00029,2272.309058060711,26895.49192359472,19012.926681009892,45908.41860460461,EST,79632.1970910862
I00030,1602.976341865336,222628.86072888508,13412.467617978753,236041.32834686383,EST,56175.68945340108
I00031,1772.0275968259505,997036.4112846763,25286.605857607214,1.0223230171422835e6,EST,971254.1876923097
I00032,545.6898582123397,944032.6157699999,3119.636116961816,947152.2518869617,EST,18939.96
I00033,152.5560834170301,153783.4727,851.8920450707883,154635.3647450708,EST,4156.85985
I00034,2393.457649326683,1.2712366547666758e6,25741.569924592703,1.2969782246912685e6,EST,1.2308523703348443e6
I00035,136.66963238772598,1617.648348073669,1469.878065177682,3087.526413251351,EST,70283.31628284599
I00036,924.3954916276163,10941.32481278595,7734.627314108249,18675.952126894197,EST,32395.084514702987
I00037,140.89981816438356,11051.922308884052,862.6854497496814,11914.607758633732,EST,5878.232268865479
I00038,174.35991056162186,2063.757810441077,2396.4090829423094,4460.166893383386,EST,6110.376013057405
I00039,699.2561468446244,8276.531743456653,3759.7672256221163,12036.298969078769,EST,0.0
I00040,953.0583024955615,11280.583416483223,7974.455571435618,19255.03898791884,EST,33399.561698879996
I00041,926.4565278254902,10965.719638048611,7751.8724727182,18717.59211076681,EST,32467.312735656797
I00042,227.83019137437805,2696.6424528933553,1906.3070267467856,4602.949479640141,EST,7984.221441386179
I00043,179.53536692536983,2125.015518470854,1502.2132468694601,3627.2287653403146,EST,6291.747891029862
I00044,2975.862545297446,35222.88782366728,24899.71871818862,60122.6065418559,EST,104287.95848983333
I00045,723.1517570110245,8559.364832538417,6050.775217623035,14610.140050161452,EST,25342.575226194702
I00046,344.89955599925474,4082.298219920013,2885.8530256985373,6968.15124561855,EST,12086.87230398171
I00047,277.0174507130301,3278.8324202279523,2317.8680123126073,5596.70043254056,EST,9707.970029251579
I00048,348.87710722257526,4129.377289742408,2919.1341014002273,7048.511391142635,EST,12226.264056979286
I00049,185.02683847951775,2190.013643751966,1548.161638290728,3738.1752820426937,EST,6484.194399821765
I00050,371.4018752388383,4395.984824537554,3107.6039582098742,7503.588782747429,EST,13015.635889890464
I00051,226.46945016639995,2680.5364553225354,1894.921395585681,4575.457850908217,EST,7936.534789044904
I00052,130.59663516357256,4116.808258648249,702.1932533310039,4819.001511979252,EST,0.0
I00053,577.3682998118574,6833.843481565058,4830.971875643902,11664.815357208961,EST,20233.650031744393
I00054,2127.6880972047334,25183.730105418435,17802.850210321267,42986.5803157397,EST,74564.01113392854
I00055,1283.0723997335228,15186.69445162167,10735.758578272194,25922.453029893863,EST,44964.77882498631
I00056,1108.279258652712,13117.808840501999,9273.224613570603,22391.033454072603,EST,38839.220414988864
I00057,166.33199253194516,1968.737811394503,1391.7376104706198,3360.475421865123,EST,5829.040712957036
I00058,344.2222378777862,4074.281350911354,2880.185750933462,6954.467101844815,EST,12063.135950887128
I00059,314.9339455915396,3727.6194275051676,2635.12394832566,6362.743375830827,EST,11036.73901094349
I00060,213.2918276255123,2524.563552180962,1784.6612307937723,4309.224782974734,EST,7474.730074740996
I00061,38.12539568227943,451.2595978170867,319.0038565485941,770.2634543656809,EST,1336.0898300242607
I00062,151.54354721512325,1793.6988966086083,1267.99932516236,3061.6982217709683,EST,5310.78533393524
I00063,12.586883923638354,164664.63789598257,105.31732042944849,164769.95521641203,EST,441.10250663931214
