SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
I00070,2454.110816309768,73556.24568053335,12289.848985059489,12289.848985059489,ISR,73556.24568053335
I00071,540.1998317115466,16191.229537754405,2705.2463602570497,2705.2463602570497,ISR,16191.229537754405
I00072,1646.828483846493,70346.48558372381,62877.75951077212,62877.75951077212,ISR,70346.48558372381
I00073,402.54064266237776,42397.297501475216,15369.453450014506,57766.750951489725,ISR,17195.06299148481
I00074,292.5540931535003,12496.840137482373,11170.043567762636,11170.043567762636,ISR,12496.840137482373
I00075,1918.3571630221602,202049.55906266824,73245.02917907876,275294.588241747,ISR,81945.19698722362
I00076,3555.2792453941843,374457.1749844962,135744.55116503354,510201.72614952974,ISR,151868.51735650894
I00077,6273.683482988718,188039.0243707617,31417.74286376038,31417.74286376038,ISR,188039.0243707617
I00078,5488.166857703554,164494.9963294763,27483.983786603174,27483.983786603174,ISR,164494.9963294763
I00079,93.44865869341149,9842.411334006347,467.9780128777318,10310.389346884078,ISR,2800.905505850333
I00080,8176.952561891756,245085.07422048584,40949.05229045707,40949.05229045707,ISR,245085.07422048584
I00081,2780.532179810424,292857.50939371146,13924.522218337763,306782.0316120492,ISR,83339.96443090875
I00082,825.4099908488712,86935.70097979139,4133.539557739157,91069.24053753055,ISR,24739.7385931177
I00083,199.8722261560433,21051.39540338868,1000.9325819520661,22052.327985340748,ISR,5990.70362843522
I00084,874.8483777693807,92142.76276713966,4381.12019072444,96523.8829578641,ISR,26221.538889260177
I00085,313.7962375485382,9405.310057454968,1571.4483412572206,1571.4483412572206,ISR,9405.310057454968
I00086,354.66984453413363,10630.401058766347,1776.1377358799912,1776.1377358799912,ISR,10630.401058766347
I00087,2403.8616253031064,72050.14342371191,12038.207956875645,12038.207956875645,ISR,72050.14342371191
I00088,2241.6575774657626,236100.93773305046,11225.91242423793,247326.8501572884,ISR,67188.45555134378
I00089,877.6369094458666,26305.11861993916,4395.084773320428,4395.084773320428,ISR,26305.11861993916
I00090,3084.356086299117,92446.37713272245,15446.030499048407,15446.030499048407,ISR,92446.37713272245
I00091,1734.6538271188942,182701.14014826645,8686.90746765193,191388.0476159184,ISR,51992.20109795127
I00092,441.41293783349306,46491.4934366599,2210.5352007626407,48702.02863742254,ISR,13230.322887647499
I00093,1157.4396027906914,34691.55150510722,5796.298126836228,5796.298126836228,ISR,34691.55150510722
I00094,183.06840755926098,19281.545552957195,916.7813726609852,20198.32692561818,ISR,5487.0483733988385
I00095,397.2368443889964,412.6647017823142,4.540168177987271,417.20486996030144,ISR,882.0911763231927
I00096,5843.950736612039,615509.8186493324,29265.70045320379,644775.5191025361,ISR,175158.78796930023
I00097,10103.82376066371,3.931545630582683e7,5.596075901519552e6,4.491153220734638e7,ISR,3.981541057314256e7
I00098,2859.1426096051814,2970.185794725622,1.5487518309566104e6,1.551722016751336e6,ISR,231754.58487743826
I00099,14354.89703631774,430254.54519200843,608.0306699934614,608.0306699934614,ISR,430254.54519200843
I00100,1391.3312049606675,41701.906554068766,58.93264455988394,58.93264455988394,ISR,41701.906554068766
I00101,1510.6112343945883,45277.047126985446,63.98499122806671,63.98499122806671,ISR,45277.047126985446
I00102,5682.446319623654,170318.06989922043,240.69149602266586,240.69149602266586,ISR,170318.06989922043
