SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
I00075,1663.161861546967,74741.1801537747,19134.579124320124,93875.75927809482,CRI,118074.96376076069
I00076,464.5819350297261,860.4120053366721,905489.0902383893,906349.502243726,CRI,12965.122620554475
I00077,282.7521003021218,523.6607007083435,1.353545769280769e6,1.3540694299814773e6,CRI,7890.783896712998
I00078,4106.807670864693,6960.115901231638,7310.353881450782,14270.46978268242,CRI,165885.95100356665
I00079,425.045042649937,720.3558084970217,756.6046248942426,1476.9604333912644,CRI,17168.810124602347
I00080,602.1788073049969,1020.5577246391338,1071.9129148754635,2092.470639514597,CRI,24323.75999311171
I00081,1685.5583888103738,2856.642600441852,3000.3908869337006,5857.033487375553,CRI,68084.62404595054
I00082,7436.371375621222,299928.52812235104,10009.521470032134,309938.04959238315,CRI,55863.404647400945
I00083,847.6172734988392,1569.7986147534443,1140.9117254782034,2710.710340231648,CRI,6367.458582128272
I00084,6.6709606831889365,0.0,22.12977740785226,22.12977740785226,CRI,0.0
I00085,970.9889908741286,1.5492918572207822e6,26650.054381753427,1.5759419116025355e6,CRI,1.4438823057777619e6
I00086,931.2180757339477,1.48583412952252e6,25558.489944608,1.5113926194671278e6,CRI,1.3847420671188252e6
I00087,1296.814373701174,2.6239501327177524e6,35752.67611472518,2.659702808832478e6,CRI,1.9475645331939682e6
I00088,109.70873162955704,175049.1984741014,3011.0986752267913,178060.2971493282,CRI,163139.3330697125
I00089,457.7397434157664,0.0,1518.4737421771163,1518.4737421771163,CRI,0.0
I00090,360.64058839551933,0.0,1196.3638109188469,1196.3638109188469,CRI,0.0
I00091,242.20563088996957,448.56809286942763,6647.648217899656,7096.216310769083,CRI,360165.18012931955
I00092,1194.8841318900222,2212.941516976291,1608.340650059956,3821.2821670362473,CRI,8976.191800393308
I00093,2594.357717476668,4804.785459666967,3492.0632607401108,8296.848720407077,CRI,19489.29762257865
I00094,259.5311406872417,480.6551705281774,349.3346947904228,829.9898653186002,CRI,1949.6461914668382
I00095,1797.9811776308197,3329.885374264371,5964.496739539726,9294.382113804097,CRI,0.0
I00096,1219.3110386798926,2258.1804775783635,1641.2198105549837,3899.400288133347,CRI,9159.691266646481
I00097,2595.9997123107787,4807.826456230639,3494.2734223519415,8302.099878582581,CRI,19501.6325931192
I00098,682.0003855140218,1263.0739060117712,917.9877061751127,2181.061612186884,CRI,5123.313721333683
I00099,793.4157076242891,1469.4165842220048,1067.9552108117546,2537.3717950337596,CRI,5960.286339910903
I00100,403.7107149381475,747.6776853013184,543.4036124262063,1291.0812977275248,CRI,3032.7499649917977
I00101,2313.7205236995874,4285.041594347829,3114.319348486052,7399.360942833881,CRI,17381.098835401957
I00102,452.1059806073244,837.3063695947643,608.5447177173697,1445.851087312134,CRI,3396.3042003220435
I00103,359.6677852557768,666.1095859164684,484.12084829422037,1150.2304342106888,CRI,2701.8912869584183
I00104,408.45614046228474,756.4662773311344,549.7910608562308,1306.2573381873653,CRI,3068.3984839923482
I00105,669.4969861299986,1239.9174418310354,901.1578521695614,2141.075294000597,CRI,5029.385860018473
I00106,76.65920218085378,141.97387565600772,103.18499323746985,245.15886889347757,CRI,575.8781823908315
I00107,1035.360317384225,1917.5012624405522,1393.6180433445525,3311.1193057851046,CRI,7777.819240646072
I00108,355.20960561431724,657.8529771328878,478.1200392188773,1135.9730163517652,CRI,2668.4006124450234
I00109,72.03020219475961,541.1042736826493,96.95425617429872,96.95425617429872,CRI,541.1042736826493
I00110,832.3347800827758,1541.4952309685837,1120.3411490186688,2661.8363799872523,CRI,6252.653649641765
I00111,269.2989394045563,498.74526540358806,362.48236938026866,861.2276347838567,CRI,2023.0237118591845
I00112,331.0927311036237,0.0,1098.3438201255483,1098.3438201255483,CRI,0.0
I00113,579.0786397953837,1072.4614457557384,779.4527445026486,1851.914190258387,CRI,4350.1464280828295
I00114,310.48583778911535,575.0239563311394,417.92085178524894,992.9448081163883,CRI,2332.427351673475
I00115,799.6360535584208,1480.936748730191,1076.3279349582162,2557.2646836884073,CRI,6007.014735308745
I00116,1693.4297216898653,3136.2546687112813,2279.3941159009473,5415.648784612229,CRI,12721.358980917454
I00117,1879.5032286885396,3480.8653115820866,2529.853199939339,6010.718511521425,CRI,14119.177767873824
I00118,470.6403648886238,871.6322990912114,633.4924116969479,1505.1247107881593,CRI,3535.5379417125027
I00119,96.923550407536,179.50372169585572,130.46125721160988,309.9649789074656,CRI,728.1077346445235
I00120,236.91036923116073,438.7611969074772,318.88663267499123,757.6478295824684,CRI,1779.714749711502
I00121,21.629944024724615,40.058947863399986,29.114386328370777,69.17333419177076,CRI,162.48816183590378
I00122,386.6674271226622,716.1132865566417,520.4629674944185,1236.5762540510602,CRI,2904.717617538059
I00123,23.354455568073913,43.252766484747085,31.435617268377595,74.68838375312468,CRI,175.44301324112797
I00124,41.903379458191154,77.60562353269043,56.40288188520293,134.00850541789336,CRI,314.78597887682406
I00125,22.341858396244522,37.86442812746232,39.769793069326084,77.6342211967884,CRI,902.4528841565394
I00126,117.27067553390197,198.74743570833732,208.7485479662387,407.495983674576,CRI,4736.904938057654
I00127,607.8916507052182,1030.2397101076072,1082.0821047358047,2112.3218148434116,CRI,24554.51841579203
I00128,3347.74371051022,6200.066472944167,4506.137584302367,10706.204057246534,CRI,25148.873302525302
I00129,71.7183878464854,132.8234209161822,96.5345471178163,229.35796803399847,CRI,538.7618663131608
I00130,726.9046852665654,164319.05291,978.4298936031574,165297.48280360317,CRI,5460.643171515288
I00131,5.64047733090457,9.559341246944637,10.040374094395204,19.59971534133984,CRI,227.83534587928636
I00132,4.838279877821735,8.960559544335933,6.5124324578310135,15.472992002166947,CRI,36.346058172700424
I00133,1845.5290596391044,3417.944692596759,2484.12321183766,5902.06790443442,CRI,13863.957492110061
I00134,1364.412226830342,2526.9098337150235,1836.5292410227119,4363.439074737736,CRI,10249.718375168892
I00135,64.17871125847579,118.85983825500053,86.3859745314349,205.2458127864354,CRI,482.122413699576
I00136,3539.861087202493,6555.870443947136,4764.731851537564,11320.6022954847,CRI,26592.094762542965
I00137,2923.960442128511,5415.214148126362,3935.715867951126,9350.930016077487,CRI,21965.334583356936
I00138,427.91608552111796,792.5063578623347,575.98458025342,1368.4909381157545,CRI,3214.5852100616844
I00139,5.684933801290195,42.706279890255125,1417.8687350095443,1417.8687350095443,CRI,42.706279890255125
I00140,0.04384380121236132,0.3293627879365749,10.935000676502582,10.935000676502582,CRI,0.3293627879365749
I00141,1.890247112348933,14.199887819872137,2.544314706598728,2.544314706598728,CRI,14.199887819872137
I00142,223.70330494110473,9338.36502626796,1140.3024150298654,10478.667441297826,CRI,9036.029553091448
I00143,395.791436086736,16522.08448785242,2017.5022918712132,18539.58677972363,CRI,15987.171554223663
I00144,426.6151771842611,17808.803724833066,2174.622842338793,19983.42656717186,CRI,17232.23244220386
I00145,2.9416878234702244,122.79905608066427,14.994922539254283,137.79397861991856,CRI,118.82335898365176
I00146,72.60770001073959,4527.748072369213,370.10957747722165,4897.857649846435,CRI,2932.836970163545
I00147,24.256368077014777,1512.604362720993,123.64410577374053,1636.2484684947335,CRI,979.7855192719403
I00148,126.48069024642538,2188.7227320509846,14745.563940976715,16934.286673027702,CRI,5108.924319481987
I00149,3.624805862814678,62.726531423545836,422.59262279185515,485.319154215401,CRI,146.41649084816078
I00150,85.16695659479761,8282.71541783799,434.1289741399198,8716.84439197791,CRI,3440.142008362621
