SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
I00118,5548.64592419338,105203.94204831269,9211.064038820883,114415.00608713357,CAN,308065.9400401493
I00119,16579.917479670956,314360.062171507,27523.594720240864,341883.65689174784,CAN,920532.3125579429
I00120,21220.828241585437,402353.0812825289,35227.76737974637,437580.84866227524,CAN,1.1781999590512575e6
I00121,14349.201727316302,272065.04209936335,23820.481216862612,295885.52331622597,CAN,796680.9162713063
I00122,17041.143843518097,323105.0483025841,28289.25640271813,351394.30470530223,CAN,946140.0257353745
I00123,29009.5332105,550029.1949462804,48157.45531231775,598186.6502585982,CAN,1.6106360435889205e6
I00124,15142.424376654586,287104.77445433877,25137.275389696817,312242.0498440356,CAN,840721.369468013
I00125,3716.11751128331,70458.66985260962,6168.963894950688,76627.6337475603,CAN,206322.2721459879
I00126,17832.88212506341,338116.6366120747,29603.586441602354,367720.223053677,CAN,990098.0654629658
I00127,6076.531759904357,2.0381082084692735e6,10087.384190503144,2.0481955926597766e6,CAN,337374.6485852568
I00128,4090.388121533788,77554.94958087537,6790.2741400023915,84345.22372087777,CAN,227102.12167170356
I00129,9171.533388464875,173894.9430683831,15225.260816694634,189120.20388507773,CAN,509211.99397631205
I00130,22439.250590970234,425454.7237348145,37250.41694864015,462705.14068345464,CAN,1.2458478918185157e6
I00131,13419.827694176785,254443.8398710323,22277.668095928104,276721.50796696043,CAN,745081.2126535897
I00132,7541.217384257423,142983.67700989672,12518.844634542505,155502.52164443923,CAN,418695.3455434457
I00133,13114.592327566446,248656.48845977103,21770.96023473591,270427.44869450695,CAN,728134.2635360924
I00134,3800.66616080198,72061.73686134443,6309.319404340217,78371.05626568465,CAN,211016.4911588691
I00135,12778.501693550836,242284.11219589922,21213.030895747543,263497.1430916468,CAN,709474.2015099215
I00136,4933.678222371398,93543.97539194887,8190.183095852398,101734.15848780127,CAN,273922.3659601976
I00137,4565.428897199856,86561.86098170037,7578.8685223962175,94140.7295040966,CAN,253476.82373637767
I00138,17879.699633569046,1.8708970812357165e7,250053.9648580034,1.8959024777215168e7,CAN,1.608546112975e7
I00139,10996.368154692842,1.9953703977386942e6,747247.8216961755,2.7426182194348695e6,CAN,6.43958645928e6
I00140,4257.30155914273,5.056781518962137e6,71950.84157474308,5.128732360536881e6,CAN,4.338857138250001e6
I00141,42964.44377008794,1.1295388037243389e8,1.593282961686699e6,1.1454716333412059e8,CAN,9.365507323681076e7
I00142,3639.027516184001,9.567033636804871e6,134948.80952425208,9.701982446329124e6,CAN,7.932452014571595e6
I00143,3115.337075670469,8.170695825635056e6,115528.40085951064,8.286224226494567e6,CAN,6.790897225170161e6
I00144,1873.0708446930116,4.912563796506096e6,69460.5027089678,4.982024299215063e6,CAN,4.082971213969004e6
I00145,4811.04359352296,8.27685444042e6,35753.903171001795,8.312608343591002e6,CAN,1.2776831413069062e6
I00146,4466.5903681839845,9.531588385842258e6,148655.83492340415,148655.83492340415,CAN,9.531588385842258e6
I00147,24491.81165917402,4.597922171351678e6,182014.1192907571,4.779936290642435e6,CAN,6.504363190373001e6
I00148,3795.7822382747054,71969.13626841642,140761.86343477268,212730.9997031891,CAN,8.274150258267741e6
I00149,7369.996538472462,139737.27992788382,273307.15545334964,413044.43538123346,CAN,1.6065320646516247e7
I00150,3362.2685119724583,8.839431910573086e6,124685.54606241663,8.964117456635503e6,CAN,7.329165144454488e6
I00151,3036.1963814249843,344161.9158498098,24362.451457404502,368524.3673072143,CAN,237651.98130694404
I00152,3418.7583020124616,845892.5884142275,27432.1297815021,873324.7181957295,CAN,267596.2230419051
I00153,7549.120957360901,143133.5310568323,12531.965010033437,155665.49606686571,CAN,419134.15921277413
I00154,6107.457524988448,115799.1726810036,10138.722698407755,125937.89537941136,CAN,339091.6755900888
I00155,1244.5519223863728,23597.066763254676,2066.026128420695,25663.09289167537,CAN,69098.67076343842
I00156,661.4852035388523,12541.95203112268,1098.102609856942,13640.054640979622,CAN,36726.268685178395
I00157,3022.679626472195,57310.88568247836,21579.207406292364,78890.09308877072,CAN,0.0
I00158,3179.837751947269,60290.64949346702,22701.17473472168,82991.82422818869,CAN,0.0
I00159,45191.933861982725,856852.222329967,322629.664539522,1.179481886869489e6,CAN,0.0
I00160,3655.4025603592468,69307.49670771124,6068.173664556466,75375.6703722677,CAN,202951.3220643908
I00161,2543.4152565371514,48223.89370473792,4222.212252385427,52446.10595712335,CAN,141212.7612074076
I00162,361.1345427633262,6847.2160645283875,599.5036348452651,7446.7196993736525,CAN,20050.522941509687
I00163,65798.20015505317,1.2475530301569556e6,109228.70976948399,1.3567817399264395e6,CAN,3.6531767679270473e6
I00164,6141.817310338709,116450.64421408881,10195.76187292805,126646.40608701686,CAN,340999.3625677985
I00165,9050.705850116905,171604.01776590975,15024.680313166105,186628.69807907587,CAN,502503.53759029467
I00166,4359.00229391877,82647.9524884367,7236.188760862368,89884.14124929906,CAN,242015.82830471708
I00167,42732.18916720914,810214.7468344974,70937.83534140202,881152.5821758994,CAN,2.3725305607211725e6
I00168,36286.206488363096,687997.038684679,60237.14186426102,748234.18054894,CAN,2.0146436563175719e6
I00169,11488.196777609039,217819.55535519085,19071.052226947726,236890.6075821386,CAN,637835.2823395978
I00170,74374.41981124408,1.4101606515532823e6,123465.71633710935,1.5336263678903917e6,CAN,4.129336394342448e6
I00171,22434.970598558208,425373.57383268815,37243.31192072317,462616.88575341133,CAN,1.245610262691736e6
I00172,134328.62010014174,2.5469097429386815e6,222993.05792678025,2.7699028008654616e6,CAN,7.458048898923402e6
I00173,4705.976202929402,89226.67881456058,7812.184947925169,97038.86376248575,CAN,261280.1397978503
I00174,10418.535496844079,197538.46607136168,17295.35439155097,214833.82046291264,CAN,578446.7013262379
I00175,2356.4005807734525,44678.04100841754,3911.757381378466,48589.79838979601,CAN,130829.53389797661
I00176,15330.725243403016,290675.0137061665,25449.865410015584,316124.87911618204,CAN,851176.0072873586
I00177,14501.36078405536,274950.02211178484,24073.073801586565,299023.0959133714,CAN,805128.9274600459
I00178,28886.919730955207,547704.4076787909,47953.910046042,595658.3177248328,CAN,1.60382843010022e6
I00179,2298.241562360455,43575.329088013794,3815.2101425825504,47390.53923059635,CAN,127600.49154710484
I00180,35573.52978700147,674484.4809519326,59054.05849132587,733538.5394432584,CAN,1.9750751884518557e6
I00181,15476.35856500579,293436.2638806275,25691.62490770138,319127.8887883289,CAN,859261.7036416903
I00182,5745.254550737199,108931.69884442168,9537.445407252317,118469.144251674,CAN,318981.83234679874
